player,player_id,position,team_name,player_game_count,caught_percent,first_downs,franchise_id,fumbles,longest,receptions,targets,touchdowns,yards,yards_per_reception
Anthony Wilhite II,183736,HB,ARIZONA,1,100.0,1,109,0,22,1,1,0,22,22.0
Cameran Brown,184894,QB,GA STATE,10,100.0,0,175,2,0,1,1,0,0,0.0
Ayo Adeyi,145320,HB,JAMES MAD,5,0.0,0,197,0,0,0,1,0,0,
Luke Altmyer,146802,QB,ILLINOIS,12,100.0,0,187,4,3,1,1,1,3,3.0
Rocco Conti,186412,FB,AIR FORCE,8,100.0,0,101,0,4,1,1,0,4,4.0
Joey Olsen,183625,TE,USC,1,0.0,0,326,0,0,0,1,0,0,
Kenneth Williams,183594,HB,NEBRASKA,3,100.0,1,238,0,20,1,1,0,20,20.0
Grover Bortolotti,145166,HB,WISCONSIN,4,0.0,0,349,0,0,0,1,0,0,
Logan Ramper,187514,WR,W VIRGINIA,1,100.0,1,343,0,8,1,1,0,8,8.0
Tyler Wrenn,187638,HB,UCF,1,100.0,1,323,0,11,1,1,0,11,11.0
Isaiah McMorris,183571,WR,MO STATE,4,100.0,1,230,0,13,1,1,0,13,13.0
Rowan Reay,72336,WR,BYU,1,100.0,0,128,0,8,1,1,0,8,8.0
Darian Mensah,169984,QB,DUKE,12,100.0,0,154,4,-11,1,1,0,-11,-11.0
Mason Ferguson,183472,WR,UTEP,3,0.0,0,330,0,0,0,1,0,0,
Devarius Mitchell,183415,WR,FAU,3,0.0,0,165,0,0,0,1,0,0,
Rayshawn Glover,188297,WR,UTAH,1,0.0,0,328,0,0,0,1,0,0,
Logan Blake,170307,TE,RUTGERS,5,100.0,0,278,0,6,1,1,0,6,6.0
Erik Ronning,204967,WR,KENNESAW,1,100.0,0,200,0,4,1,1,0,4,4.0
Ezra Burgess,188333,TE,ARK STATE,8,0.0,0,113,0,0,0,1,0,0,
Mekhi Dodd,207809,HB,BOSTON COL,2,100.0,0,121,0,3,1,1,0,3,3.0
Henry Lutovsky,145003,G,NEBRASKA,12,100.0,0,238,0,-12,1,1,0,-12,-12.0
TJ Starks,188361,WR,ARK STATE,1,0.0,0,113,0,0,0,1,0,0,
CJ Bailey,183349,QB,NC STATE,12,100.0,0,248,2,-4,1,1,0,-4,-4.0
Cam Wallace,170302,HB,PENN STATE,2,100.0,1,266,0,12,1,1,0,12,12.0
Jarris Williams,147249,HB,TROY,9,0.0,0,318,0,0,0,1,0,0,
Kayden McGee,188492,WR,UNLV,7,0.0,0,325,0,0,0,1,0,0,
Damien Taylor,147252,HB,OLE MISS,6,100.0,0,226,0,-3,1,1,0,-3,-3.0
Witt Edwards,188513,TE,VANDERBILT,1,0.0,0,333,0,0,0,1,0,0,
Joey Schlaffer,170298,TE,PENN STATE,2,100.0,1,266,0,19,1,1,1,19,19.0
Khobie Martin,188671,HB,INDIANA,6,100.0,1,190,0,14,1,1,0,14,14.0
Nick Harris,147410,TE,E MICHIGAN,8,100.0,1,160,0,12,1,1,0,12,12.0
Julian Dugger,183269,QB,WASH STATE,5,100.0,1,341,0,8,1,1,0,8,8.0
Ayo Shotomide-King,188733,WR,OKLA STATE,6,0.0,0,262,0,0,0,1,0,0,
Weston Wolff,144889,TE,USF,7,100.0,0,327,0,7,1,1,0,7,7.0
Isaac Torres,183265,WR,CAL,2,100.0,1,130,0,9,1,1,0,9,9.0
Josiah Martin,183262,WR,OKLAHOMA,2,0.0,0,261,0,0,0,1,0,0,
Charles Brown,147647,WR,NEVADA,5,100.0,0,239,0,-7,1,1,0,-7,-7.0
Max White,144851,HB,WYOMING,7,100.0,0,351,0,5,1,1,0,5,5.0
Owen Ruskavich,183241,TE,MIAMI FL,3,0.0,0,220,0,0,0,1,0,0,
Trelain Maddox,183219,HB,GA TECH,4,100.0,0,176,0,7,1,1,0,7,7.0
Cole Harrison,188884,TE,TENNESSEE,3,100.0,1,307,1,8,1,1,0,8,8.0
Jaden Alexis,144719,WR,USF,3,0.0,0,327,0,0,0,1,0,0,
Cooper Eldridge,181152,TE,LA MONROE,2,100.0,1,209,0,11,1,1,0,11,11.0
Trinidad Chambliss,178723,QB,OLE MISS,12,100.0,1,226,1,8,1,1,0,8,8.0
Quincy Brown,144698,WR,FAU,4,100.0,1,165,0,10,1,1,0,10,10.0
Lazaro Rogers,205284,HB,N ILLINOIS,6,100.0,0,254,0,2,1,1,0,2,2.0
Gavin Magorien,205032,LS,MARSHALL,1,100.0,1,214,0,12,1,1,0,12,12.0
Wesley Campbell VI,178477,TE,GA STATE,1,100.0,0,175,0,6,1,1,0,6,6.0
Kellen Tasby,189587,WR,TULANE,1,0.0,0,319,0,0,0,1,0,0,
Shane Porter,144592,HB,SM HOUSTON,3,100.0,0,281,0,7,1,1,0,7,7.0
Emmanuel Adebi,148768,TE,VANDERBILT,9,100.0,0,333,0,7,1,1,0,7,7.0
Nick Marinaro,148848,C,OHIO,12,100.0,0,259,0,-4,1,1,0,-4,-4.0
DJ Singleton Jr.,189705,WR,NEBRASKA,1,100.0,0,238,0,-4,1,1,0,-4,-4.0
Mack Moeller,144563,WR,KANSAS,1,100.0,0,198,0,8,1,1,0,8,8.0
Jalen Alexander,189742,HB,BALL ST,2,100.0,0,117,0,2,1,1,0,2,2.0
Luke Leighton,176683,TE,WASH STATE,6,0.0,0,341,0,0,0,1,0,0,
Jordan Fuller,149418,HB,JAMES MAD,7,100.0,0,197,0,4,1,1,0,4,4.0
Bryson Williams,205056,HB,MICH STATE,4,100.0,0,223,0,8,1,1,0,8,8.0
Jay Simon,189827,WR,LA TECH,2,0.0,0,208,0,0,0,1,0,0,
Damashja Harris,150338,HB,WYOMING,3,100.0,0,351,0,-1,1,1,0,-1,-1.0
Logan Saldate,189887,WR,NOTRE DAME,4,100.0,0,258,0,2,1,1,0,2,2.0
Kevin Green Jr.,70721,WR,WASHINGTON,7,0.0,0,340,0,0,0,1,0,0,
Chico Holt,176617,TE,STANFORD,2,100.0,1,300,0,36,1,1,0,36,36.0
Champ Hampton,176615,HB,STANFORD,4,100.0,1,300,0,12,1,1,0,12,12.0
Jayden Savoury,205057,TE,MICH STATE,3,100.0,1,223,0,16,1,1,0,16,16.0
Javon Campbell,190008,WR,LA MONROE,1,0.0,0,209,0,0,0,1,0,0,
Jordan Andrus,205475,TE,UTEP,4,100.0,1,330,0,9,1,1,0,9,9.0
Velltray Jefferson,156099,TE,UNLV,6,0.0,0,325,0,0,0,1,0,0,
Dylan Goffney,144361,WR,SMU,2,100.0,1,287,0,16,1,1,0,16,16.0
Carson Tabaracci,156138,TE,USC,4,100.0,1,326,0,9,1,1,1,9,9.0
Stone Eby,144358,TE,SMU,12,0.0,0,287,0,0,0,1,0,0,
Daryl Barnett Jr.,190117,WR,TOLEDO,2,100.0,1,316,0,13,1,1,0,13,13.0
Cade Roberts,156211,WR,USF,1,0.0,0,327,0,0,0,1,0,0,
Monte Harrison,190169,WR,ARKANSAS,2,100.0,1,111,0,29,1,1,0,29,29.0
Brady Clough,190183,TE,BOSTON COL,1,100.0,1,121,0,5,1,1,0,5,5.0
Collin Sadler,156251,G,CLEMSON,9,100.0,0,140,0,2,1,1,0,2,2.0
Courtney Crutchfield,190213,WR,ARKANSAS,5,100.0,1,111,0,26,1,1,0,26,26.0
Caleb Cunningham,205066,WR,OLE MISS,1,100.0,1,226,0,19,1,1,0,19,19.0
Rodney Hill,156290,HB,ARKANSAS,6,100.0,0,111,0,9,1,1,0,9,9.0
Matt Byrnes,144244,TE,UNLV,12,100.0,1,325,0,24,1,1,0,24,24.0
Jalen Hoffman,176255,TE,MICHIGAN,9,0.0,0,222,0,0,0,1,0,0,
Dillon Alfred,205076,WR,OLE MISS,2,100.0,1,226,0,26,1,1,0,26,26.0
Rett Andersen,176172,WR,TEXAS,2,100.0,0,311,0,7,1,1,0,7,7.0
Marques Hicks,176108,HB,KENT STATE,3,0.0,0,201,0,0,0,1,0,0,
Christian Abney,176079,TE,ILLINOIS,11,100.0,1,187,0,12,1,1,0,12,12.0
Delaney Crawford,156386,WR,OHIO,1,0.0,0,259,0,0,0,1,0,0,
Semaj Fleming,207827,WR,BOSTON COL,2,0.0,0,121,0,0,0,1,0,0,
Stacy Gage,190337,HB,UCF,4,100.0,0,323,0,5,1,1,0,5,5.0
Banks Pope,144134,TE,CLEMSON,2,100.0,0,140,0,5,1,1,0,5,5.0
Zach Jackson,144120,WR,CLEMSON,1,100.0,0,140,0,-3,1,1,0,-3,-3.0
Bryce Cohoon,176037,WR,KANSAS,1,0.0,0,198,0,0,0,1,0,0,
Alex Eichmann,156429,WR,IOWA,1,100.0,0,192,0,2,1,1,0,2,2.0
Griffin Reimer,176002,TE,NC STATE,1,100.0,1,248,0,7,1,1,0,7,7.0
James Laubstein,190465,QB,NEW MEXICO,6,100.0,1,241,0,13,1,1,0,13,13.0
Jackson Gister,190478,TE,RUTGERS,1,100.0,1,278,0,11,1,1,0,11,11.0
Jared Gibble,144077,TE,APP STATE,2,100.0,0,108,0,2,1,1,0,2,2.0
Tex Brannan,190498,TE,ARMY,5,0.0,0,114,0,0,0,1,0,0,
Shaun Boykins Jr.,190584,HB,LOUISVILLE,4,100.0,0,210,0,5,1,1,0,5,5.0
Janiran Bonner,156471,WR,NEBRASKA,1,100.0,0,238,0,4,1,1,0,4,4.0
Kyle Koch,190614,WR,N TEXAS,3,0.0,0,251,0,0,0,1,0,0,
Braydon Nelson,190617,T,N TEXAS,12,0.0,0,251,0,0,0,1,0,0,
Bull Mitchell,205098,WR,MISS STATE,1,0.0,0,227,0,0,0,1,0,0,
Terrence Enos Jr.,144020,T,KANSAS ST,8,100.0,0,199,0,-3,1,1,0,-3,-3.0
Gabarri Johnson,175905,QB,OREGON ST,9,100.0,1,265,1,17,1,1,0,17,17.0
Caden Veltkamp,156642,QB,FAU,12,100.0,0,165,2,7,1,1,0,7,7.0
Richard Young,175877,HB,ALABAMA,4,100.0,0,103,0,6,1,1,0,6,6.0
Gavin Blackwell,143958,WR,FLORIDA ST,5,0.0,0,167,0,0,0,1,0,0,
Daylon Gordon,143915,HB,GA TECH,2,100.0,0,176,0,4,1,1,0,4,4.0
DJ Asiasi,205189,TE,NEVADA,3,100.0,0,239,0,5,1,1,0,5,5.0
Adam Parks,175683,TE,NEW MEX ST,12,100.0,0,242,0,7,1,1,0,7,7.0
Dailan Goodman,175670,HB,NEW MEX ST,1,100.0,1,242,0,9,1,1,0,9,9.0
Lamar White,190776,WR,UAB,2,0.0,0,321,0,0,0,1,0,0,
Alante Brown,97171,WR,MICH STATE,2,0.0,0,223,0,0,0,1,0,0,
Charleston French,190846,HB,N CAROLINA,2,100.0,0,245,0,1,1,1,0,1,1.0
Noah Vaughn,175443,HB,VIRGINIA,3,0.0,0,335,0,0,0,1,0,0,
Larenzo McMillan,138489,HB,NEW MEX ST,1,100.0,0,242,0,12,1,1,0,12,12.0
James Jointer,157021,HB,E MICHIGAN,4,100.0,0,160,0,-4,1,1,0,-4,-4.0
Mark Gronowski,138303,QB,IOWA,12,100.0,1,192,3,5,1,1,1,5,5.0
Micah Riley,157053,TE,TEXAS A&M,11,0.0,0,312,0,0,0,1,0,0,
Luke Reed,190982,FB,AKRON,1,100.0,0,102,0,7,1,1,0,7,7.0
Blazen Lono-Wong,163270,DI,ARIZONA ST,2,100.0,1,110,0,19,1,1,0,19,19.0
Troy Grizzle,190989,FB,BOISE ST,2,100.0,1,120,0,10,1,1,1,10,10.0
Will Kiker,175365,CB,GA TECH,1,100.0,0,176,0,5,1,1,0,5,5.0
Camden Etheredge,157054,TE,AUBURN,2,100.0,1,115,0,14,1,1,0,14,14.0
Camden Kruisenga,191036,WR,C MICHIGAN,3,100.0,1,134,0,26,1,1,0,26,26.0
Jason Philpot-Dixon,191041,HB,C MICHIGAN,1,0.0,0,134,0,0,0,1,0,0,
Kadenn Rose,191042,HB,C MICHIGAN,2,100.0,0,134,1,8,1,1,0,8,8.0
Ja'Marion Wayne,157164,CB,COAST CAR,1,100.0,0,141,0,2,1,1,0,2,2.0
Kory Hall,191056,WR,COLO STATE,1,100.0,1,144,0,12,1,1,1,12,12.0
Braxton Woodson,175276,QB,NAVY,6,100.0,1,237,1,10,1,1,0,10,10.0
Jon Monteiro,191099,WR,LIBERTY,4,100.0,1,206,0,40,1,1,0,40,40.0
Eric Smith,191103,WR,LIBERTY,5,0.0,0,206,0,0,0,1,0,0,
Ryken Moon,208855,HB,WASHINGTON,2,0.0,0,340,0,0,0,1,0,0,
Kendall Evans,175232,WR,NAVY,4,100.0,1,237,0,3,1,1,1,3,3.0
Jeremy Bell,191144,WR,GEORGIA,1,100.0,1,173,0,12,1,1,0,12,12.0
Kieran Davis,175187,ED,E CAROLINA,1,100.0,1,156,0,17,1,1,0,17,17.0
Dwight Phillips Jr.,191156,HB,GEORGIA,7,100.0,0,173,0,-6,1,1,0,-6,-6.0
AJ Swann,157186,QB,APP STATE,7,100.0,0,108,2,2,1,1,0,2,2.0
Austin Terry,157198,TE,BOISE ST,7,0.0,0,120,0,0,0,1,0,0,
Mekhi Fox,163321,WR,E MICHIGAN,1,100.0,1,160,0,51,1,1,0,51,51.0
DJ Samuels,170205,FB,MARYLAND,4,100.0,0,215,0,1,1,1,0,1,1.0
Haydon Wiginton,157318,WR,TEXAS TECH,4,100.0,0,315,0,3,1,1,0,3,3.0
Brendon Lewis,131687,QB,MEMPHIS,12,100.0,1,218,5,14,1,1,0,14,14.0
Hudson Cedarland,157347,TE,WASH STATE,7,100.0,0,341,0,4,1,1,0,4,4.0
Chad Staley,165355,C,FIU,8,100.0,1,166,0,1,1,1,1,1,1.0
Mason Dossett,191287,WR,BAYLOR,1,100.0,1,118,0,11,1,1,0,11,11.0
Cameron Ambrose,163450,T,ARK STATE,3,100.0,1,113,0,2,1,1,1,2,2.0
Jalen Saint Paul,191327,WR,UCLA,1,0.0,0,324,0,0,0,1,0,0,
Adam Hill,191350,HB,TEXAS TECH,6,100.0,0,315,0,1,1,1,0,1,1.0
Oliver Miles III,191351,S,TEXAS TECH,2,100.0,0,315,0,-7,1,1,0,-7,-7.0
Colton Phares,175001,LB,APP STATE,2,100.0,1,108,0,23,1,1,0,23,23.0
Elijah Jackson,174961,HB,BALL ST,3,100.0,1,117,0,37,1,1,0,37,37.0
Joshua Acord,165789,TE,APP STATE,1,0.0,0,108,0,0,0,1,0,0,
Beau Baker,192023,TE,WASH STATE,11,100.0,1,341,0,12,1,1,1,12,12.0
Ethan Day,174815,ED,N TEXAS,3,100.0,1,251,0,2,1,1,1,2,2.0
Alex Szczesniak,193117,TE,UTEP,3,0.0,0,330,0,0,0,1,0,0,
Trey Weary,174747,WR,TENNESSEE,3,100.0,1,307,0,6,1,1,0,6,6.0
Cace Reed,193228,WR,SO MISS,1,100.0,0,296,0,-1,1,1,0,-1,-1.0
LJ Johnson Jr.,205408,WR,TEXAS ST,1,0.0,0,314,0,0,0,1,0,0,
Jaedon King,174707,WR,LOUISVILLE,1,100.0,0,210,0,-3,1,1,0,-3,-3.0
RJ Vick,194627,WR,WAKE,4,0.0,0,339,0,0,0,1,0,0,
Ian Stewart,129638,WR,TEMPLE,10,0.0,0,306,0,0,0,1,0,0,
Jamie Tremble,197056,ED,SYRACUSE,1,100.0,0,304,0,1,1,1,0,1,1.0
Elijah Washington-Baker,197629,TE,SYRACUSE,6,100.0,1,304,0,17,1,1,1,17,17.0
Noah Kim,129623,QB,E MICHIGAN,12,0.0,0,160,3,0,0,1,0,0,
Tripp Walsh,174693,TE,IOWA STATE,1,100.0,0,193,0,9,1,1,0,9,9.0
Steven Blanco,197913,HB,LA LAFAYET,8,100.0,1,207,0,29,1,1,0,29,29.0
Matt Long,198041,WR,AIR FORCE,8,0.0,0,101,0,0,0,1,0,0,
Derek Meadows,198079,WR,ALABAMA,8,0.0,0,103,0,0,0,1,0,0,
Chris Lewis,174600,WR,N TEXAS,1,0.0,0,251,0,0,0,1,0,0,
Blake Buntyn,128935,WR,TEXAS A&M,1,100.0,1,312,0,13,1,1,0,13,13.0
LaNorris Sellers,174326,QB,S CAROLINA,12,100.0,1,289,1,21,1,1,0,21,21.0
Reid Mikeska,174325,TE,FAU,7,100.0,0,165,0,3,1,1,0,3,3.0
Taylor Spierto,128916,WR,FLORIDA,2,100.0,1,163,0,11,1,1,1,11,11.0
Jeremiah Scoby,198198,WR,BOWL GREEN,3,100.0,0,122,0,9,1,1,0,9,9.0
Andy Jean,174250,WR,ARKANSAS,3,100.0,0,111,0,21,1,1,0,21,21.0
Grant Page,157692,WR,SO MISS,6,0.0,0,296,0,0,0,1,0,0,
Gernorris Wilson,174127,T,OREGON,7,100.0,1,264,0,1,1,1,1,1,1.0
Corbin Laisure,198308,TE,COLORADO,1,0.0,0,143,0,0,0,1,0,0,
Zyell Griffin,128355,WR,E MICHIGAN,1,0.0,0,160,0,0,0,1,0,0,
Jabari Bates,157835,HB,S JOSE ST,3,100.0,1,285,0,12,1,1,0,12,12.0
Andre Brown,198391,WR,FIU,1,100.0,0,166,0,6,1,1,0,6,6.0
Mark-Anthony Scott Jr.,157945,WR,BUFFALO,2,0.0,0,126,0,0,0,1,0,0,
Kenny Williams,198403,WR,FIU,1,100.0,0,166,0,8,1,1,0,8,8.0
Christian Langford,198412,QB,FIU,1,100.0,0,166,0,1,1,1,0,1,1.0
Greyson Labiad,198423,TE,FLORIDA ST,3,100.0,0,167,0,6,1,1,0,6,6.0
Brennan Parachek,174050,TE,MICH STATE,4,0.0,0,223,0,0,0,1,0,0,
Teriq Mallory,198445,WR,FLORIDA ST,4,100.0,1,167,0,14,1,1,0,14,14.0
Chase Becker,158026,TE,MIAMI OH,6,0.0,0,221,0,0,0,1,0,0,
Tyler J. Williams,198467,WR,GEORGIA,1,100.0,0,173,0,7,1,1,0,7,7.0
Fredrick Moore,174042,WR,MICHIGAN,1,0.0,0,222,0,0,0,1,0,0,
Hayden Rollison,170136,TE,VIRGINIA,1,0.0,0,335,0,0,0,1,0,0,
Frank Abreu,198499,TE,HAWAII,1,100.0,1,180,0,13,1,1,0,13,13.0
Davion Chandler,198526,WR,INDIANA,4,100.0,1,190,0,65,1,1,1,65,65.0
Ryver Peppers,198565,HB,IOWA STATE,1,100.0,0,193,0,-5,1,1,0,-5,-5.0
Bryson Rouillier,198572,WR,JVILLE ST,1,0.0,0,196,0,0,0,1,0,0,
Lucas Farrington,198574,HB,JVILLE ST,2,100.0,1,196,0,11,1,1,0,11,11.0
Jerry McClure,173981,WR,S DIEGO ST,5,100.0,0,284,0,8,1,1,0,8,8.0
Jason Llewellyn,158096,TE,TEXAS TECH,7,0.0,0,315,0,0,0,1,0,0,
Owen Allen,127306,HB,AIR FORCE,12,0.0,0,101,0,0,0,1,0,0,
Jamari Harrold,198610,TE,KENNESAW,4,0.0,0,200,0,0,0,1,0,0,
Iverson Young,173889,HB,MO STATE,2,100.0,1,230,0,8,1,1,0,8,8.0
Teaunn Hunter,198630,WR,KENT STATE,2,0.0,0,201,0,0,0,1,0,0,
Matthew Maxey,198638,WR,KENT STATE,1,100.0,0,201,0,10,1,1,0,10,10.0
Bryce Randolph,198661,WR,LIBERTY,1,100.0,1,206,0,18,1,1,0,18,18.0
Preston Landis,127173,HB,TEXAS A&M,1,100.0,0,312,0,14,1,1,0,14,14.0
Zavier Short,158105,WR,MARSHALL,3,0.0,0,214,0,0,0,1,0,0,
Brayden Bockler,198678,TE,LA TECH,10,100.0,0,208,0,5,1,1,0,5,5.0
Kaden Cloud,173852,FB,AIR FORCE,1,0.0,0,101,0,0,0,1,0,0,
Scotty Brennan,210406,WR,ARIZONA,1,0.0,0,109,0,0,0,1,0,0,
Jhae Drummer,173729,WR,OREGON ST,1,100.0,1,265,0,4,1,1,0,4,4.0
Charles Taplin,198812,WR,MICH STATE,3,100.0,0,223,0,8,1,1,0,8,8.0
Aidan Chiles,173727,QB,MICH STATE,8,0.0,0,223,5,0,0,1,0,0,
Logan Muckey,124972,WR,MISSOURI,3,0.0,0,229,0,0,0,1,0,0,
Shaun Terry II,198889,WR,MISSOURI,2,100.0,1,229,0,9,1,1,0,9,9.0
Carter Jackson,198922,FB,NEVADA,4,100.0,0,239,0,3,1,1,0,3,3.0
Briggs Bartosh,124595,HB,ARMY,7,100.0,0,114,0,8,1,1,0,8,8.0
Jalynn Williams,76606,HB,PITTSBURGH,3,100.0,0,268,0,9,1,1,0,9,9.0
Preston Douglas,198976,TE,NC STATE,3,0.0,0,248,0,0,0,1,0,0,
Peter Knudson,164482,TE,ALABAMA,2,0.0,0,103,0,0,0,1,0,0,
Rod Robinson II,173542,HB,GEORGIA,1,100.0,1,173,0,12,1,1,0,12,12.0
AJ Bianco,158232,QB,NEVADA,6,0.0,0,239,1,0,0,1,0,0,
Devin Price,124339,WR,OLE MISS,1,100.0,1,226,0,35,1,1,0,35,35.0
Keaton Cheves,158260,WR,SMU,1,100.0,0,287,0,4,1,1,0,4,4.0
Titus Myers,199059,WR,DOMINION,2,0.0,0,263,0,0,0,1,0,0,
LeDarrion Menter,199072,ED,DOMINION,1,0.0,0,263,0,0,0,1,0,0,
Kevin Jennings,158272,QB,SMU,12,0.0,0,287,3,0,0,1,0,0,
Ashton Hayes,158319,HB,NEVADA,2,100.0,0,239,0,1,1,1,0,1,1.0
Prince Strachan,173451,WR,USC,1,100.0,1,326,0,25,1,1,0,25,25.0
Tyvonn Byars,199110,HB,RICE,6,100.0,1,275,0,43,1,1,0,43,43.0
Vernon Allen III,199113,WR,RUTGERS,1,100.0,1,278,0,18,1,1,0,18,18.0
Michael Thomas III,199131,WR,RUTGERS,1,100.0,1,278,0,25,1,1,1,25,25.0
Kenji Lewis,167016,WR,N ILLINOIS,1,100.0,0,254,0,7,1,1,0,7,7.0
Terrence McWilliams Jr.,173411,WR,LOUISVILLE,2,0.0,0,210,0,0,0,1,0,0,
Dramekco Green,199159,HB,SMU,4,100.0,0,287,0,-2,1,1,0,-2,-2.0
Daylon Singleton,199160,WR,SMU,1,100.0,0,287,0,-1,1,1,0,-1,-1.0
Brady Simmons,173387,WR,MIAMI OH,6,100.0,0,221,0,9,1,1,0,9,9.0
Mike Tyler,205378,TE,S CAROLINA,2,100.0,1,289,0,13,1,1,0,13,13.0
Antonio Jones,167083,WR,TEMPLE,5,100.0,1,306,0,5,1,1,0,5,5.0
Jermane Hayes,199212,WR,SO MISS,3,100.0,1,296,0,11,1,1,0,11,11.0
Demetres Samuel Jr.,199223,CB,SYRACUSE,4,100.0,1,304,0,10,1,1,0,10,10.0
Jon Denman,199271,HB,TCU,7,100.0,0,305,0,2,1,1,0,2,2.0
Jeremiah Wright,124008,G,AUBURN,12,100.0,0,115,0,0,1,1,0,0,0.0
Jaime Ffrench Jr.,199292,WR,TEXAS,2,100.0,1,311,0,6,1,1,0,6,6.0
Joquez Smith,173281,HB,TEMPLE,3,100.0,1,306,0,12,1,1,1,12,12.0
Michael Dever,199308,WR,TEXAS TECH,2,100.0,0,315,0,7,1,1,0,7,7.0
Donnie Smith,199329,ED,TROY,1,100.0,1,318,0,11,1,1,0,11,11.0
Jaron Glover,158382,WR,MISS STATE,5,0.0,0,227,0,0,0,1,0,0,
James Johnson,199413,HB,USC,3,100.0,1,326,0,10,1,1,0,10,10.0
Riley Wormley,199415,HB,USC,1,100.0,1,326,0,17,1,1,0,17,17.0
Corey Simms,199420,WR,USC,4,100.0,0,326,0,6,1,1,0,6,6.0
Chase Mitchell,123886,G,VANDERBILT,12,100.0,0,333,0,-5,1,1,0,-5,-5.0
Colin McBee,173186,TE,W VIRGINIA,1,0.0,0,343,0,0,0,1,0,0,
Jack Foley,199500,WR,WAKE,4,0.0,0,339,0,0,0,1,0,0,
Quaid Carr,199514,HB,WASHINGTON,1,100.0,0,340,0,5,1,1,0,5,5.0
Arch Manning,173162,QB,TEXAS,12,100.0,1,311,2,4,1,1,1,4,4.0
De'Arre McDonald,123572,CB,MIDDLE TN,2,0.0,0,224,0,0,0,1,0,0,
Nate Johnson,158489,WR,UTAH,8,100.0,1,328,0,16,1,1,0,16,16.0
Jaylen Jenkins,158512,HB,TEXAS ST,5,100.0,0,314,0,5,1,1,0,5,5.0
Barry Jackson Jr.,173031,WR,CINCINNATI,4,0.0,0,138,0,0,0,1,0,0,
Dom Rezac,163723,HB,VANDERBILT,2,100.0,1,333,0,35,1,1,0,35,35.0
Juju Preston,199631,WR,CLEMSON,1,100.0,0,140,0,4,1,1,0,4,4.0
Jayden Denegal,158533,QB,S DIEGO ST,12,0.0,0,284,2,0,0,1,0,0,
Logan Brooking,199635,TE,CLEMSON,1,100.0,1,140,0,4,1,1,1,4,4.0
Mitch Griffis,123386,QB,TEXAS TECH,5,100.0,0,315,1,9,1,1,0,9,9.0
Jordan Brunson,123342,HB,MIAMI OH,8,100.0,0,221,0,5,1,1,0,5,5.0
Cody Mladenka,158565,TE,BAYLOR,2,0.0,0,118,0,0,0,1,0,0,
Phillip Wright III,199753,WR,LSU,1,100.0,0,211,0,2,1,1,0,2,2.0
Johnny Ryder,172593,WR,TEXAS A&M,2,0.0,0,312,0,0,0,1,0,0,
Jeremiah Jones,199800,WR,NEBRASKA,1,100.0,0,238,0,6,1,1,0,6,6.0
Jayden York,123162,TE,HOUSTON,2,0.0,0,182,0,0,0,1,0,0,
Magnus Von Saldern,158772,TE,UMASS,4,100.0,1,216,0,1,1,1,1,1,1.0
Jerome Bettis Jr.,199846,WR,NOTRE DAME,1,100.0,1,258,0,6,1,1,0,6,6.0
Ka'Morreun Pimpton,172490,TE,TCU,3,100.0,1,305,0,3,1,1,1,3,3.0
Tristan Martinez,170016,WR,CLEMSON,1,100.0,0,140,0,2,1,1,0,2,2.0
Phillip Bell,199859,WR,OHIO STATE,3,0.0,0,260,0,0,0,1,0,0,
Maddox Lassiter,172412,FB,ARKANSAS,9,100.0,0,111,0,2,1,1,0,2,2.0
Isaiah Augustave,172398,TE,S CAROLINA,3,100.0,0,289,1,11,1,1,0,11,11.0
Dylan Lonergan,172386,QB,BOSTON COL,10,100.0,0,121,2,-1,1,1,0,-1,-1.0
Jaron Thomas,205344,HB,PURDUE,1,100.0,0,273,0,-3,1,1,0,-3,-3.0
Trey Cornist,169975,HB,C MICHIGAN,10,0.0,0,134,0,0,0,1,0,0,
Jordon Gidron,199955,WR,S CAROLINA,2,0.0,0,289,0,0,0,1,0,0,
Cam Thompson,159604,WR,MISS STATE,3,0.0,0,227,0,0,0,1,0,0,
Jalen Hale,172377,WR,ALABAMA,4,0.0,0,103,0,0,0,1,0,0,
Wilkin Formby,172376,T,ALABAMA,13,100.0,0,103,0,2,1,1,0,2,2.0
Kiotti Armstrong,199987,TE,TEXAS A&M,2,0.0,0,312,0,0,0,1,0,0,
Trey Lancaster,172286,TE,DOMINION,4,0.0,0,263,0,0,0,1,0,0,
Colton Joseph,172283,QB,DOMINION,12,100.0,0,263,3,5,1,1,0,5,5.0
Connor Meadows,163769,G,UCF,8,0.0,0,323,0,0,0,1,0,0,
Cedric Hawkins,172192,HB,ARK STATE,4,100.0,0,113,0,3,1,1,0,3,3.0
Jake Reichle,162441,FB,OREGON ST,8,100.0,1,265,0,4,1,1,1,4,4.0
Parker Brailsford,162482,C,ALABAMA,12,100.0,0,103,0,2,1,1,0,2,2.0
Drew Allar,164157,QB,PENN STATE,6,100.0,0,266,0,5,1,1,0,5,5.0
Adam Hopkins IV,171895,WR,CHARLOTTE,3,100.0,1,136,0,23,1,1,0,23,23.0
Ja'Kayden Ferguson,200078,WR,ARKANSAS,2,0.0,0,111,0,0,0,1,0,0,
Jeremiah Beck Jr.,200081,TE,ARKANSAS,1,0.0,0,111,0,0,0,1,0,0,
Montavin Quisenberry,200148,WR,KENTUCKY,2,100.0,0,202,0,4,1,1,0,4,4.0
