player,player_id,position,team_name,player_game_count,caught_percent,first_downs,franchise_id,fumbles,longest,receptions,targets,touchdowns,yards,yards_per_reception
Nate Yarnell,144037,QB,PITTSBURGH,8,100.0,0,268,4,-6,1,1,0,-6,-6.0
Jackson McGohan,172487,TE,WISCONSIN,2,100.0,0,349,0,2,1,1,0,2,2.0
Zack Card,173726,WR,OREGON ST,9,0.0,0,265,0,0,0,1,0,0,
Xavier Gayten,191197,HB,MISS STATE,3,100.0,1,227,0,10,1,1,0,10,10.0
Trey Sanders,97433,HB,TCU,4,0.0,0,305,0,0,0,1,0,0,
Josh Williamson,173809,WR,KENNESAW,2,0.0,0,200,0,0,0,1,0,0,
Jaydn Girard,157536,WR,WAKE,1,100.0,1,339,0,25,1,1,0,25,25.0
Parker Menefee,173874,TE,AIR FORCE,12,0.0,0,101,0,0,0,1,0,0,
Evan Rau,173875,WR,AIR FORCE,4,0.0,0,101,0,0,0,1,0,0,
Alexander Diggs,160375,HB,KENNESAW,3,0.0,0,200,0,0,0,1,0,0,
Maddox Lassiter,172412,FB,ARKANSAS,5,0.0,0,111,0,0,0,1,0,0,
Shamar Easter,172405,TE,ARKANSAS,1,100.0,1,111,0,16,1,1,0,16,16.0
Carlito Capanang Jr.,174009,WR,HAWAII,2,0.0,0,180,0,0,0,1,0,0,
Davion Dozier,172404,WR,ARKANSAS,1,100.0,1,111,0,13,1,1,0,13,13.0
Brandon Henderson,174027,G,ILLINOIS,10,100.0,1,187,0,6,1,1,1,6,6.0
John Emery Jr.,97403,HB,LSU,1,100.0,1,211,0,10,1,1,0,10,10.0
Cole Sprague,142509,WR,TEMPLE,1,100.0,0,306,0,4,1,1,0,4,4.0
Connor Briggs,141877,TE,MIAMI OH,9,100.0,1,221,0,5,1,1,1,5,5.0
Tim Conerly,139372,WR,UNLV,4,100.0,1,325,0,30,1,1,0,30,30.0
Heinrich Haarberg,144993,QB,NEBRASKA,8,100.0,0,238,0,8,1,1,0,8,8.0
Gernorris Wilson,174127,T,OREGON,4,100.0,1,264,0,3,1,1,1,3,3.0
Lawson Albright,145044,TE,NWESTERN,4,0.0,0,256,0,0,0,1,0,0,
Cam Ward,133244,QB,MIAMI FL,12,100.0,1,220,3,7,1,1,1,7,7.0
Brenden Jordan,133060,S,TEXAS TECH,1,0.0,0,315,0,0,0,1,0,0,
Sam Hart,145065,TE,COLORADO,2,100.0,0,143,0,-1,1,1,0,-1,-1.0
Taylor Bradshaw,174176,WR,GA SOUTHRN,4,100.0,1,174,0,31,1,1,0,31,31.0
Owen Chambliss,174198,LB,S DIEGO ST,1,100.0,1,284,0,10,1,1,0,10,10.0
JP Mikhael,174199,TE,GA SOUTHRN,5,0.0,0,174,0,0,0,1,0,0,
Deion Hankins,97310,HB,TEXAS ST,8,0.0,0,314,0,0,0,1,0,0,
Carson Bruno,145245,G,TCU,11,100.0,0,305,0,-3,1,1,0,-3,-3.0
Taeshaun Lyons,171933,WR,UTAH,1,100.0,0,328,0,4,1,1,0,4,4.0
Ben Gulbranson,131734,QB,OREGON ST,4,0.0,0,265,0,0,0,1,0,0,
Owen Coutts,171918,TE,WASHINGTON,1,0.0,0,340,0,0,0,1,0,0,
Brendon Lewis,131687,QB,NEVADA,12,100.0,1,239,4,18,1,1,0,18,18.0
Maurice Brown II,174318,TE,S CAROLINA,4,100.0,1,289,0,1,1,1,1,1,1.0
Connor Cox,174320,TE,S CAROLINA,2,100.0,1,289,0,9,1,1,1,9,9.0
Micah Gifford,174629,WR,BAYLOR,1,100.0,1,118,0,19,1,1,0,19,19.0
Terrell Crosby Jr.,157607,WR,TOLEDO,7,100.0,0,316,0,2,1,1,0,2,2.0
Morgan Pearson,171905,TE,COLORADO,1,0.0,0,143,0,0,0,1,0,0,
Kai Black,174657,WR,IOWA STATE,1,100.0,0,193,0,7,1,1,0,7,7.0
Isaiah Hardge,171894,WR,COLORADO,4,100.0,1,143,0,39,1,1,0,39,39.0
James Bomba,130512,TE,INDIANA,8,100.0,0,190,0,2,1,1,0,2,2.0
Tony Martin,171401,WR,W MICHIGAN,2,0.0,0,347,0,0,0,1,0,0,
Dillion Williams,145331,S,UTEP,1,0.0,0,330,0,0,0,1,0,0,
Khalifa Keith,174730,HB,TENNESSEE,3,100.0,0,307,0,8,1,1,0,8,8.0
Nathan Leacock,174732,WR,TENNESSEE,2,100.0,1,307,0,13,1,1,0,13,13.0
Cameron Seldon,174740,HB,TENNESSEE,5,100.0,0,307,0,-2,1,1,0,-2,-2.0
Enoch Nawahine,97303,HB,BYU,3,100.0,0,128,0,1,1,1,0,1,1.0
Isaac Smith,129929,WR,E MICHIGAN,1,100.0,0,160,0,7,1,1,0,7,7.0
Sean Fresch,129846,CB,RICE,1,100.0,1,275,0,40,1,1,0,40,40.0
Takye Heath,174787,WR,VA TECH,3,100.0,0,337,0,5,1,1,0,5,5.0
JD Willoughby,171393,WR,TOLEDO,1,100.0,0,316,0,10,1,1,0,10,10.0
Ben Furtney,129812,TE,PURDUE,2,0.0,0,273,0,0,0,1,0,0,
Tariq Sims,145353,HB,DOMINION,7,0.0,0,263,0,0,0,1,0,0,
CC Ezirim,171376,TE,TOLEDO,11,100.0,1,316,1,27,1,1,0,27,27.0
Arhmad Branch,174948,WR,PURDUE,2,0.0,0,273,0,0,0,1,0,0,
George Burhenn,174950,TE,PURDUE,4,100.0,0,273,0,3,1,1,0,3,3.0
Caziah Holmes,129782,HB,FLORIDA ST,7,0.0,0,167,0,0,0,1,0,0,
Josh Smith,190746,WR,TULSA,2,100.0,0,320,0,3,1,1,0,3,3.0
Chris Lawson Jr.,174995,WR,APP STATE,2,0.0,0,108,0,0,0,1,0,0,
Patrick Gurd,129747,TE,OHIO STATE,6,100.0,0,260,0,6,1,1,0,6,6.0
Ray Paulo,175037,TE,BYU,9,0.0,0,128,0,0,0,1,0,0,
Hunter Welcing,129738,TE,NWESTERN,1,100.0,1,256,0,20,1,1,0,20,20.0
John Long,145399,G,RICE,4,100.0,0,275,0,-8,1,1,0,-8,-8.0
Blake Daniels,175047,TE,E MICHIGAN,3,100.0,0,160,0,0,1,1,0,0,0.0
Titus Rohrer,157612,TE,TENNESSEE,2,0.0,0,307,0,0,0,1,0,0,
Cole Weaver,171295,WR,MIAMI OH,4,100.0,1,221,0,24,1,1,1,24,24.0
Ryan Sims,171291,WR,MIAMI OH,1,0.0,0,221,0,0,0,1,0,0,
Dash Dorsey,171256,WR,KENT STATE,3,0.0,0,201,0,0,0,1,0,0,
Javious Bond,175179,HB,E CAROLINA,4,0.0,0,156,0,0,0,1,0,0,
Sevion Morrison,129705,HB,KANSAS,5,100.0,1,198,0,18,1,1,0,18,18.0
Myles Walker,145587,WR,AKRON,1,0.0,0,102,0,0,0,1,0,0,
Jamarion Carroll,175279,WR,SMU,2,0.0,0,287,0,0,0,1,0,0,
Aireontae Ersery,129649,T,MINNESOTA,12,0.0,0,225,0,0,0,1,0,0,
Drew Hughes,145617,DI,BALL ST,1,100.0,1,117,0,2,1,1,1,2,2.0
Ali Fisher,145675,WR,KENT STATE,2,100.0,1,201,0,13,1,1,0,13,13.0
Chris Elko,175360,WR,GA TECH,1,100.0,1,176,0,41,1,1,0,41,41.0
Al Wooten II,129571,HB,DUKE,1,0.0,0,154,0,0,0,1,0,0,
John Neider,171057,TE,UCONN,2,0.0,0,146,0,0,0,1,0,0,
Jackson Harper,171048,WR,UCONN,1,100.0,0,146,0,5,1,1,0,5,5.0
Kanye Udoh,171024,WR,ARMY,11,100.0,0,114,0,3,1,1,0,3,3.0
Benny Haselrig,175417,WR,PITTSBURGH,2,100.0,0,268,0,7,1,1,0,7,7.0
Kavon Pointer,171003,TE,ARMY,2,100.0,0,114,0,9,1,1,0,9,9.0
Donte Hawthorne,175437,HB,VIRGINIA,2,100.0,0,335,0,2,1,1,0,2,2.0
Caleb Driskill,128410,TE,WYOMING,7,100.0,0,351,0,3,1,1,0,3,3.0
Tobi Olawole,170999,TE,ARMY,1,0.0,0,114,0,0,0,1,0,0,
Colin Giffen,128354,TE,RICE,2,100.0,1,275,0,5,1,1,1,5,5.0
Isaac Schoenfeld,157665,TE,WYOMING,8,100.0,0,351,0,7,1,1,0,7,7.0
Anthony Benjamin,175579,WR,JVILLE ST,1,0.0,0,196,0,0,0,1,0,0,
Lonnie Adkism,175610,WR,SM HOUSTON,3,0.0,0,281,0,0,0,1,0,0,
David Clerk,170967,FB,ARMY,3,100.0,0,114,0,4,1,1,0,4,4.0
Joshua Dye,175636,HB,UTEP,3,100.0,1,330,0,11,1,1,0,11,11.0
Lloyd Benson III,170958,WR,ARMY,2,0.0,0,114,0,0,0,1,0,0,
Oakie Salave'a,175711,TE,HAWAII,3,100.0,0,180,0,8,1,1,0,8,8.0
Jase Bauer,145714,QB,SM HOUSTON,7,100.0,0,281,0,1,1,1,0,1,1.0
Jake Tafelski,145730,HB,NOTRE DAME,1,100.0,1,258,0,14,1,1,0,14,14.0
Tyler Mello,128186,ED,FRESNO ST,1,100.0,1,169,0,1,1,1,1,1,1.0
Leo Kemp,175757,FB,UCLA,3,0.0,0,324,0,0,0,1,0,0,
Herbert Gums,128130,DI,BOISE ST,1,0.0,0,120,0,0,0,1,0,0,
Jackson Manning,128093,TE,KENNESAW,3,100.0,0,200,0,6,1,1,0,6,6.0
Nolan McCormick,145880,HB,OHIO,3,100.0,0,259,0,2,1,1,0,2,2.0
J'Marion Burnette,190802,HB,HOUSTON,7,100.0,0,182,0,7,1,1,0,7,7.0
Ron Wiggins,125380,HB,JVILLE ST,2,100.0,0,196,0,5,1,1,0,5,5.0
Bryce Butler,145885,TE,OHIO,7,100.0,1,259,0,7,1,1,1,7,7.0
Andrew Paul,124736,HB,JVILLE ST,6,100.0,0,196,0,-2,1,1,0,-2,-2.0
Connor Jones,145905,TE,TOLEDO,8,0.0,0,316,0,0,0,1,0,0,
Jatavius Shivers,175929,T,S CAROLINA,6,100.0,0,289,0,2,1,1,0,2,2.0
Cam Wallace,170302,HB,PENN STATE,2,0.0,0,266,0,0,0,1,0,0,
Micah Ka'apana,190834,HB,MICHIGAN,1,100.0,0,222,0,4,1,1,0,4,4.0
Anthony Miller,175984,TE,TULANE,9,100.0,0,319,0,4,1,1,0,4,4.0
General Booty,71008,QB,LA MONROE,5,100.0,0,209,0,-7,1,1,0,-7,-7.0
Ryan Daly,73930,TE,BUFFALO,4,100.0,1,126,0,13,1,1,0,13,13.0
Bryce Cohoon,176037,WR,KANSAS,1,0.0,0,198,0,0,0,1,0,0,
Bradley Dunn,124231,HB,S CAROLINA,1,100.0,1,289,0,13,1,1,0,13,13.0
Rico Walker,170209,TE,AUBURN,3,0.0,0,115,0,0,0,1,0,0,
Charleston French,190846,HB,N CAROLINA,2,100.0,0,245,0,2,1,1,0,2,2.0
David Cordero,146071,HB,HAWAII,8,100.0,0,180,0,-1,1,1,0,-1,-1.0
DJ Samuels,170205,ED,MARYLAND,1,100.0,1,215,0,2,1,1,1,2,2.0
Isaiah Thacker,176138,WR,BALL ST,4,0.0,0,117,0,0,0,1,0,0,
Velton Gardner,97110,HB,TEXAS,1,0.0,0,311,0,0,0,1,0,0,
Jaden Walley,124189,WR,MISS STATE,5,0.0,0,227,0,0,0,1,0,0,
T.J. Finley,124093,QB,W KENTUCKY,3,100.0,0,346,0,-7,1,1,0,-7,-7.0
Ty Clark III,190943,HB,WAKE,1,100.0,0,339,0,1,1,1,0,1,1.0
Kyan Mason,190975,WR,AKRON,2,100.0,1,102,0,28,1,1,1,28,28.0
Rusty VanWetzinga IV,170177,TE,IOWA,1,0.0,0,192,0,0,0,1,0,0,
Brandon Frazier,123985,TE,AUBURN,3,100.0,0,115,0,16,1,1,0,16,16.0
Jared Merk,176316,WR,BOWL GREEN,3,100.0,1,122,0,15,1,1,0,15,15.0
Cameron Harpole,146163,TE,ARIZONA ST,12,100.0,1,110,0,17,1,1,0,17,17.0
Anthony Colandrea,170131,QB,VIRGINIA,11,100.0,1,335,4,27,1,1,0,27,27.0
Kayden Chan,190988,WR,BOISE ST,1,100.0,0,120,0,6,1,1,0,6,6.0
KeDarius Wade,176365,WR,LA LAFAYET,2,0.0,0,207,0,0,0,1,0,0,
Michael Churich,73978,TE,UCLA,6,0.0,0,324,0,0,0,1,0,0,
Chris Johnson,158794,CB,S DIEGO ST,4,100.0,1,284,0,6,1,1,0,6,6.0
Ezavier Staples,146389,WR,UCLA,2,0.0,0,324,0,0,0,1,0,0,
Michael Jackson III,146412,WR,GEORGIA,1,100.0,1,173,0,10,1,1,0,10,10.0
Quran Boyd,170040,HB,DUKE,1,100.0,0,154,0,1,1,1,0,1,1.0
Jordan Brunson,123342,HB,MIAMI OH,6,100.0,0,221,0,3,1,1,0,3,3.0
Travis Ambrose,191022,TE,C MICHIGAN,1,0.0,0,134,0,0,0,1,0,0,
Jurrion Dickey,176590,WR,OREGON,3,100.0,0,264,0,7,1,1,0,7,7.0
Charlie Johnson,170013,WR,CLEMSON,2,0.0,0,140,0,0,0,1,0,0,
Evan Dangler,169995,TE,USF,7,0.0,0,327,0,0,0,1,0,0,
Hudson Card,123109,QB,PURDUE,10,100.0,0,273,0,-7,1,1,0,-7,-7.0
Damien Alford,123029,WR,UTAH,5,0.0,0,328,0,0,0,1,0,0,
Mike Mitchell,176656,HB,UTAH,8,100.0,1,328,0,5,1,1,0,5,5.0
Quinton Stewart,122993,TE,OKLA STATE,3,0.0,0,262,0,0,0,1,0,0,
Jalen Dupree,191053,HB,COLO STATE,3,100.0,0,144,0,2,1,1,0,2,2.0
Jalen Kitna,146688,QB,UAB,8,100.0,0,321,5,-9,1,1,0,-9,-9.0
Jay Lindsey,191133,TE,ALABAMA,2,100.0,0,103,0,5,1,1,0,5,5.0
Chase Byrd,183193,WR,CLEMSON,1,0.0,0,140,0,0,0,1,0,0,
Kevin Bauman,122893,TE,NOTRE DAME,4,100.0,1,258,0,8,1,1,1,8,8.0
Luke Altmyer,146802,QB,ILLINOIS,12,100.0,0,187,7,3,1,1,0,3,3.0
Solomon Vanhorse,78573,HB,INDIANA,1,100.0,1,190,0,14,1,1,0,14,14.0
Ny Carr,183228,WR,MIAMI FL,2,100.0,1,220,0,8,1,1,0,8,8.0
Alan Bowman,77679,QB,OKLA STATE,11,100.0,1,262,0,16,1,1,1,14,14.0
Duane Martin,122716,FB,LOUISVILLE,10,100.0,1,210,0,6,1,1,0,6,6.0
Rhett Guidry,122639,TE,LA LAFAYET,1,100.0,1,207,0,16,1,1,0,16,16.0
Will Howard,122599,QB,OHIO STATE,13,100.0,0,260,2,0,1,1,0,0,0.0
Kyler Pearson,122572,WR,OKLA STATE,1,100.0,1,262,0,7,1,1,0,7,7.0
Cameron Breier,157916,WR,AIR FORCE,7,0.0,0,101,0,0,0,1,0,0,
Bennett Galloway,168436,HB,LA MONROE,8,0.0,0,209,0,0,0,1,0,0,
Javarius Green,183330,WR,N CAROLINA,3,100.0,1,245,0,12,1,1,0,12,12.0
Terrance Gibbs,158348,HB,GA SOUTHRN,1,100.0,0,174,0,2,1,1,0,2,2.0
CJ Bailey,183349,QB,NC STATE,10,100.0,0,248,5,-6,1,1,0,-6,-6.0
Tank Boston,183354,WR,NC STATE,1,0.0,0,248,0,0,0,1,0,0,
Tate Rodemaker,122414,QB,SO MISS,8,100.0,1,296,3,42,1,1,0,42,42.0
Ta'Ron Haile,183373,WR,SYRACUSE,1,0.0,0,304,0,0,0,1,0,0,
Jeremiah Melvin,183392,WR,WAKE,1,0.0,0,339,0,0,0,1,0,0,
Jett Coolman,183401,WR,FAU,1,100.0,1,165,0,9,1,1,0,9,9.0
Ryan Peppins,167114,WR,UAB,1,0.0,0,321,0,0,0,1,0,0,
Shaun Nicholas,183432,WR,TULANE,8,0.0,0,319,0,0,0,1,0,0,
Jonathan Echols,183435,TE,USF,1,100.0,1,327,0,59,1,1,1,59,59.0
Ryan Hoerstkamp,146882,TE,MIDDLE TN,4,100.0,0,224,0,1,1,1,0,1,1.0
Tyrell Henry,158385,WR,WISCONSIN,3,100.0,1,349,0,12,1,1,0,12,12.0
Juju McDowell,146909,HB,S CAROLINA,6,100.0,1,289,0,12,1,1,1,12,12.0
Corey Smith,191341,HB,PENN STATE,3,100.0,0,266,0,-2,1,1,0,-2,-2.0
DeJuan Williams,183534,HB,MARYLAND,2,100.0,0,215,0,2,1,1,0,2,2.0
Fernando Garza III,146996,TE,SM HOUSTON,12,100.0,0,281,0,2,1,1,0,2,2.0
Brandon Tullis,183545,HB,MICH STATE,3,0.0,0,223,0,0,0,1,0,0,
Quinn Clark,183552,WR,NEBRASKA,1,0.0,0,238,0,0,0,1,0,0,
Sage Ennis,122147,TE,VIRGINIA,4,100.0,0,335,0,2,1,1,0,2,2.0
Tyler Johnson,164176,WR,PENN STATE,6,0.0,0,266,0,0,0,1,0,0,
Bryson Daily,147303,QB,ARMY,11,0.0,0,114,0,0,0,1,0,0,
Will Montesi,147328,WR,ARMY,6,100.0,1,114,0,20,1,1,0,20,20.0
Demond Williams Jr.,183648,QB,WASHINGTON,12,100.0,0,340,1,3,1,1,0,3,3.0
Kyan Berry-Johnson,183651,WR,WISCONSIN,3,0.0,0,349,0,0,0,1,0,0,
Mason Fakahua,122058,TE,BYU,1,0.0,0,128,0,0,0,1,0,0,
Darius Bush,147372,WR,GA STATE,1,100.0,0,175,0,-6,1,1,0,-6,-6.0
John Bechtle,147402,TE,UCONN,5,0.0,0,146,0,0,0,1,0,0,
Hunter Krepp,163832,WR,TCU,1,100.0,1,305,0,10,1,1,0,10,10.0
Devyn Zahursky,183803,TE,CINCINNATI,1,100.0,0,138,0,7,1,1,0,7,7.0
Ethan Vasko,163817,QB,COAST CAR,12,0.0,0,141,4,0,0,1,0,0,
Isaiah Alston,121550,WR,IOWA STATE,7,0.0,0,193,0,0,0,1,0,0,
Billy Riviere III,109352,TE,WASH STATE,9,100.0,1,341,0,8,1,1,0,8,8.0
Pat Coogan,147482,C,NOTRE DAME,11,100.0,1,258,0,11,1,1,0,11,11.0
Brock Montgomery,184035,WR,UCONN,4,0.0,0,146,0,0,0,1,0,0,
Chris Smalley,158248,TE,NEVADA,5,0.0,0,239,0,0,0,1,0,0,
Davis Sherwood,147493,TE,NOTRE DAME,6,100.0,1,258,0,19,1,1,0,19,19.0
Ethan Erickson,147507,TE,BYU,8,0.0,0,128,0,0,0,1,0,0,
C.J. Charleston,106748,WR,MICHIGAN,8,100.0,1,222,0,22,1,1,0,22,22.0
Chaz Ward,105622,TE,LA LAFAYET,2,100.0,0,207,0,2,1,1,0,2,2.0
Danny O'Neil,184200,QB,S DIEGO ST,11,0.0,0,284,0,0,0,1,0,0,
Justin Whiteside,104220,LB,C MICHIGAN,1,100.0,1,134,0,23,1,1,0,23,23.0
Jackson Paradis,157933,HB,UMASS,4,0.0,0,216,0,0,0,1,0,0,
Jordan Anderson,184243,WR,OREGON ST,4,0.0,0,265,0,0,0,1,0,0,
Rod Gainey Jr.,193130,HB,CHARLOTTE,2,100.0,1,136,0,13,1,1,0,13,13.0
Rahji Dennis,184358,WR,LA LAFAYET,3,100.0,0,207,0,9,1,1,0,9,9.0
Chase Gillespie,163712,HB,VANDERBILT,7,100.0,0,333,0,6,1,1,0,6,6.0
Nick Evers,158082,QB,UCONN,8,0.0,0,146,2,0,0,1,0,0,
TJ Abrams,184416,WR,FLORIDA,2,100.0,1,163,0,3,1,1,0,3,3.0
Jacory Croskey-Merritt,102382,HB,ARIZONA,1,0.0,0,109,0,0,0,1,0,0,
Hajj-Malik Williams,102348,QB,UNLV,10,0.0,0,325,2,0,0,1,0,0,
Matthew Caldwell,150302,QB,TROY,9,100.0,1,318,3,29,1,1,0,29,29.0
DJ Epps,163572,WR,TROY,2,100.0,0,318,0,5,1,1,0,5,5.0
Shadre Hurst,158418,G,TULANE,12,100.0,0,319,0,5,1,1,0,5,5.0
Daniel Hill,184536,HB,ALABAMA,3,0.0,0,103,0,0,0,1,0,0,
